"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops","region_name"
"16J091144",2019,0,0,5,0,1,4,0,"União das freguesias de Ruvina, Ruivós e Vale das Éguas"
"16J091145",2019,0,8,7,0,29,7,1,União das freguesias do Sabugal e Aldeia de Santo António
"16J091146",2019,0,99,8,0,24,12,0,União das freguesias de Santo Estêvão e Moita
"16J091147",2019,0,0,0,0,2,28,0,União das freguesias de Seixo do Côa e Vale Longo
"16J091201",2019,0,0,0,0,8,1,0,Alvoco da Serra
"16J091205",2019,1,50,8,0,5,70,0,Girabolhos
"16J091207",2019,0,3,0,0,5,1,0,Loriga
"16J091208",2019,0,119,3,0,16,41,0,Paranhos
"16J091209",2019,0,39,16,0,13,71,0,Pinhanços
"16J091210",2019,0,1,0,0,0,0,0,Sabugueiro
"16J091212",2019,1,33,7,0,13,42,0,Sandomil
"16J091213",2019,1,86,10,0,11,73,0,Santa Comba
"16J091216",2019,0,77,3,0,21,5,0,Santiago
"16J091219",2019,0,4,0,0,0,1,0,Sazes da Beira
"16J091221",2019,0,11,0,0,0,1,0,Teixeira
"16J091224",2019,0,106,24,0,3,2,0,Travancinha
"16J091225",2019,0,1,0,0,2,0,0,Valezim
"16J091228",2019,0,6,0,0,0,1,0,Vila Cova à Coelheira
"16J091230",2019,0,85,7,0,3,5,0,União das freguesias de Carragozela e Várzea de Meruge
"16J091231",2019,1,122,32,0,17,33,0,União das freguesias de Sameice e Santa Eulália
"16J091232",2019,0,47,8,0,10,29,0,União das freguesias de Santa Marinha e São Martinho
"16J091233",2019,1,59,8,0,19,30,0,"União das freguesias de Seia, São Romão e Lapa dos Dinheiros"
"16J091234",2019,0,35,4,0,2,10,0,União das freguesias de Torrozelo e Folhadosa
"16J091235",2019,0,216,8,0,26,48,0,União das freguesias de Tourais e Lajes
"16J091236",2019,0,5,0,0,1,1,0,União das freguesias de Vide e Cabeça
"16J091301",2019,0,28,15,0,24,3,0,Aldeia Nova
"16J091303",2019,0,3,0,0,79,0,0,Castanheira
"16J091304",2019,0,119,5,0,12,26,0,Cogula
"16J091305",2019,0,181,5,0,10,45,0,Cótimos
"16J091307",2019,0,9,14,0,50,2,0,Fiães
"16J091309",2019,0,21,34,0,6,83,0,Granja
"16J091310",2019,0,2,12,0,228,2,0,Guilheiro
"16J091311",2019,0,14,6,0,5,26,0,Moimentinha
"16J091312",2019,0,144,28,0,156,26,0,Moreira de Rei
"16J091313",2019,0,2,0,0,16,2,0,Palhais
"16J091314",2019,0,40,1,0,24,47,0,Póvoa do Concelho
"16J091315",2019,0,3,0,0,28,2,0,Reboleiro
"16J091316",2019,0,3,6,0,37,1,0,Rio de Mel
"16J091321",2019,0,11,2,0,157,2,0,Tamanhos
"16J091325",2019,0,114,2,0,12,39,0,Valdujo
"16J091330",2019,0,175,2,0,90,24,0,União das freguesias de Freches e Torres
"16J091331",2019,0,15,10,0,406,15,0,"União das freguesias de Torre do Terrenho, Sebadelhe da Serra e Terrenho"
"16J091332",2019,0,125,61,0,325,33,0,União das freguesias de Trancoso (São Pedro e Santa Maria) e Souto Maior
"16J091333",2019,0,201,7,0,42,57,0,União das freguesias de Vale do Seixo e Vila Garcia
"16J091334",2019,0,37,48,0,41,67,0,União das freguesias de Vila Franca das Naves e Feital
"16J091335",2019,0,82,1,0,22,26,0,União das freguesias de Vilares e Carnicães
"170110501",2019,0,0,0,0,0,3,0,Alcabideche
"170110506",2019,0,3,0,0,0,2,0,São Domingos de Rana
"170110507",2019,0,0,0,0,2,0,0,União das freguesias de Carcavelos e Parede
"170110508",2019,0,0,0,0,0,0,0,União das freguesias de Cascais e Estoril
"170110601",2019,0,0,0,0,0,0,0,Ajuda
"170110602",2019,0,1,3,0,0,2,0,Alcântara
"170110607",2019,0,0,0,0,0,0,0,Beato
"170110608",2019,0,0,0,0,0,0,0,Benfica
"170110610",2019,0,0,0,0,0,0,0,Campolide
"170110611",2019,0,0,0,0,0,0,0,Carnide
"170110618",2019,0,0,0,0,0,0,0,Lumiar
"170110621",2019,0,0,0,0,0,0,0,Marvila
"170110633",2019,0,0,0,0,0,0,0,Olivais
"170110639",2019,0,0,0,0,0,0,0,São Domingos de Benfica
"170110654",2019,0,0,0,0,0,0,0,Alvalade
"170110655",2019,0,0,0,0,0,0,0,Areeiro
"170110656",2019,0,0,0,0,0,0,0,Arroios
"170110657",2019,0,0,0,0,0,0,0,Avenidas Novas
"170110658",2019,0,1,0,0,0,0,0,Belém
"170110659",2019,0,0,0,0,0,0,0,Campo de Ourique
"170110660",2019,0,0,0,0,0,0,0,Estrela
"170110661",2019,0,0,0,0,0,0,0,Misericórdia
"170110662",2019,0,0,0,0,0,0,0,Parque das Nações
"170110663",2019,0,0,0,0,0,0,0,Penha de França
"170110664",2019,0,0,0,0,0,0,0,Santa Clara
"170110665",2019,0,0,0,0,0,0,0,Santa Maria Maior
"170110666",2019,0,0,0,0,0,0,0,Santo António
"170110667",2019,0,0,0,0,0,0,0,São Vicente
"170110702",2019,6,41,10,0,50,113,0,Bucelas
"170110705",2019,0,0,1,0,0,1,0,Fanhões
"170110707",2019,1,10,2,0,3,2,0,Loures
"170110708",2019,0,3,5,0,0,5,0,Lousa
"170110726",2019,0,0,2,0,0,9,0,União das freguesias de Moscavide e Portela
"170110727",2019,0,1,0,0,0,0,0,União das freguesias de Sacavém e Prior Velho
"170110728",2019,0,2,8,0,1,31,0,"União das freguesias de Santa Iria de Azoia, São João da Talha e Bobadela"
"170110729",2019,4,8,6,0,1,8,0,União das freguesias de Santo Antão e São Julião do Tojal
"170110730",2019,0,1,5,0,0,6,0,União das freguesias de Santo António dos Cavaleiros e Frielas
"170110731",2019,0,0,1,0,0,4,0,"União das freguesias de Camarate, Unhos e Apelação"
"170110902",2019,1,0,3,0,0,6,0,Carvoeira
"170110904",2019,4,0,63,0,0,471,0,Encarnação
"170110906",2019,6,0,13,0,5,27,0,Ericeira
"170110909",2019,149,0,24,0,2,39,0,Mafra
"170110911",2019,9,3,4,0,10,10,0,Milharado
"170110913",2019,49,0,51,0,20,86,0,Santo Isidoro
"170110918",2019,28,0,462,0,6,349,0,União das freguesias de Azueira e Sobral da Abelheira
"170110919",2019,4,1,37,5,42,159,0,"União das freguesias de Enxara do Bispo, Gradil e Vila Franca do Rosário"
"170110920",2019,1,1,7,0,4,44,0,União das freguesias de Igreja Nova e Cheleiros
"170110921",2019,0,0,0,0,0,2,0,União das freguesias de Malveira e São Miguel de Alcainça
"170110922",2019,1,1,2,0,0,7,0,União das freguesias de Venda do Pinheiro e Santo Estêvão das Galés
"170111002",2019,0,0,0,0,0,0,0,Barcarena
"170111009",2019,0,0,0,0,0,0,0,Porto Salvo
"170111012",2019,0,0,3,0,3,0,0,"União das freguesias de Algés, Linda-a-Velha e Cruz Quebrada-Dafundo"
"170111013",2019,0,4,0,0,0,3,0,União das freguesias de Carnaxide e Queijas
"170111014",2019,5,26,0,0,3,17,0,"União das freguesias de Oeiras e São Julião da Barra, Paço de Arcos e Caxias"
"170111102",2019,1,0,1,0,0,2,0,Algueirão-Mem Martins
"170111105",2019,2,1,20,0,7,33,1,Colares
"170111108",2019,0,2,1,0,0,6,0,Rio de Mouro
"170111115",2019,0,0,0,0,0,0,0,Casal de Cambra
"170111122",2019,0,0,0,0,0,0,0,União das freguesias de Agualva e Mira-Sintra
"170111123",2019,1,2,7,0,35,4,0,"União das freguesias de Almargem do Bispo, Pêro Pinheiro e Montelavar"
"170111124",2019,0,0,0,0,0,0,0,União das freguesias do Cacém e São Marcos
"170111125",2019,0,0,0,0,0,0,0,União das freguesias de Massamá e Monte Abraão
"170111126",2019,1,2,0,0,0,0,0,União das freguesias de Queluz e Belas
"170111127",2019,1,1,28,0,38,28,0,União das freguesias de São João das Lampas e Terrugem
"170111128",2019,2,2,15,0,21,14,0,"União das freguesias de Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)"
"170111408",2019,0,2,0,0,8,2,0,Vialonga
"170111409",2019,5,20,7,0,129,7,0,Vila Franca de Xira
"170111412",2019,3,25,13,0,15,42,0,"União das freguesias de Alhandra, São João dos Montes e Calhandriz"
"170111413",2019,1,6,1,0,8,6,0,União das freguesias de Alverca do Ribatejo e Sobralinho
"170111414",2019,2,6,70,0,63,439,0,União das freguesias de Castanheira do Ribatejo e Cachoeiras
"170111415",2019,0,0,3,0,7,7,0,União das freguesias de Póvoa de Santa Iria e Forte da Casa
"170111512",2019,0,0,0,0,0,0,0,Alfragide
"170111513",2019,0,0,0,0,0,1,0,Águas Livres
"170111514",2019,0,4,3,0,9,1,0,Encosta do Sol
"170111515",2019,0,0,0,0,0,0,0,Falagueira-Venda Nova
"170111516",2019,0,0,0,0,0,3,0,Mina de Água
"170111517",2019,1,3,0,0,0,0,0,Venteira
"170111603",2019,0,4,0,0,0,1,0,Odivelas
"170111608",2019,2,2,5,0,0,9,0,União das freguesias de Pontinha e Famões
"170111609",2019,0,0,0,0,0,0,0,União das freguesias de Póvoa de Santo Adrião e Olival Basto
"170111610",2019,0,1,1,0,0,0,0,União das freguesias de Ramada e Caneças
"170150201",2019,3,9,7,0,110,4,0,Alcochete
"170150202",2019,0,0,0,0,0,0,0,Samouco
"170150203",2019,1,0,1,0,0,0,0,São Francisco
"170150303",2019,0,4,0,0,0,0,0,Costa da Caparica
"170150312",2019,1,13,1,0,1,2,0,"União das freguesias de Almada, Cova da Piedade, Pragal e Cacilhas"
"170150313",2019,0,10,0,0,0,0,0,União das freguesias de Caparica e Trafaria
"170150314",2019,0,26,3,0,3,5,0,União das freguesias de Charneca de Caparica e Sobreda
"170150315",2019,0,19,0,0,3,0,0,União das freguesias de Laranjeiro e Feijó
"170150407",2019,2,0,1,0,0,0,0,Santo António da Charneca
"170150409",2019,0,0,0,0,0,0,0,"União das freguesias de Alto do Seixalinho, Santo André e Verderena"
"170150410",2019,0,5,0,0,0,0,0,União das freguesias de Barreiro e Lavradio
"170150411",2019,0,1,0,0,0,4,0,União das freguesias de Palhais e Coina
"170150601",2019,6,1,1,0,2,2,0,Alhos Vedros
"170150603",2019,3,1,1,0,0,1,0,Moita
"170150607",2019,5,3,0,0,5,7,0,União das freguesias de Baixa da Banheira e Vale da Amoreira
"170150608",2019,0,0,3,0,0,0,0,União das freguesias de Gaio-Rosário e Sarilhos Pequenos
"170150701",2019,5,94,21,0,772,245,0,Canha
"170150704",2019,6,0,4,0,0,0,0,Sarilhos Grandes
"170150709",2019,5,0,1,0,0,0,0,União das freguesias de Atalaia e Alto Estanqueiro-Jardia
"170150710",2019,3,3,0,0,0,103,0,União das freguesias de Montijo e Afonsoeiro
"170150711",2019,27,31,122,8,174,447,12,União das freguesias de Pegões
"170150802",2019,49,20,51,1,122,1662,2,Palmela
"170150803",2019,9,3,16,0,22,523,0,Pinhal Novo
"170150804",2019,12,24,18,0,15,132,0,Quinta do Anjo
"170150806",2019,98,25,72,75,1333,2859,0,União das freguesias de Poceirão e Marateca
"170151002",2019,0,4,1,0,1,4,0,Amora
"170151005",2019,0,3,4,2,0,0,0,Corroios
"170151006",2019,1,3,4,0,0,0,0,Fernão Ferro
"170151007",2019,0,3,0,0,0,3,0,"União das freguesias do Seixal, Arrentela e Aldeia de Paio Pires"
"170151101",2019,42,38,178,84,788,62,0,Sesimbra (Castelo)
"170151102",2019,0,1,1,0,0,3,0,Sesimbra (Santiago)
"170151103",2019,0,0,0,0,0,0,0,Quinta do Conde
"170151205",2019,1,58,0,0,0,3,0,Setúbal (São Sebastião)
"170151207",2019,8,3,17,0,46,195,0,Gâmbia-Pontes-Alto da Guerra
"170151208",2019,14,2,1,0,0,9,0,Sado
"170151209",2019,28,68,12,0,260,791,0,União das freguesias de Azeitão (São Lourenço e São Simão)
"170151210",2019,20,68,13,0,4,191,5,"União das freguesias de Setúbal (São Julião, Nossa Senhora da Anunciada e Santa Maria da Graça)"
"181021102",2019,1,105,11,0,79,1,0,Relíquias
"181021103",2019,0,19,4,0,62,0,0,Sabóia
"181021106",2019,8,229,13,0,241,6,0,São Luís
"181021107",2019,1,97,1,0,191,15,0,São Martinho das Amoreiras
"181021111",2019,4,270,7,0,207,2,0,Vila Nova de Milfontes
"181021115",2019,0,124,0,0,10,4,0,Luzianes-Gare
"181021116",2019,0,5,22,0,22,0,0,Boavista dos Pinheiros
"181021117",2019,3,6,277,1,275,0,0,Longueira/Almograve
"181021118",2019,1,94,3,0,84,11,0,Colos
"181021119",2019,1,32,24,0,63,1,0,Santa Clara-a-Velha
"181021120",2019,3,14,6,0,59,1,0,São Salvador e Santa Maria
"181021121",2019,11,7,682,9,197,100,229,São Teotónio
"181021122",2019,3,55,25,0,59,18,0,Vale de Santiago
"181150104",2019,2,1599,86,0,1530,151,0,Torrão
"181150105",2019,0,17,0,0,273,0,9,São Martinho
"181150106",2019,0,0,0,6,6149,50,0,Comporta
"181150107",2019,7,1481,56,78,11541,312,0,União das freguesias de Alcácer do Sal (Santa Maria do Castelo e Santiago) e Santa Susana
"181150501",2019,0,110,41,0,1044,3,0,Azinheira dos Barros e São Mamede do Sádão
"181150503",2019,10,268,13,0,1100,20,0,Melides
"181150505",2019,1,0,1,0,268,58,0,Carvalhal
"181150506",2019,10,326,61,5,4777,106,3,União das freguesias de Grândola e Santa Margarida da Serra
"181150901",2019,3,76,3,0,159,0,24,Abela
"181150902",2019,2,3317,82,0,52,12,3,Alvalade
"181150903",2019,6,27,11,11,345,21,0,Cercal
"181150904",2019,0,653,0,0,122,0,0,Ermidas-Sado
"181150907",2019,25,18,20,1,56,16,0,Santo André
"181150910",2019,7,37,0,0,63,4,1,São Francisco da Serra
"181150912",2019,110,141,10,0,580,29,0,"União das freguesias de Santiago do Cacém, Santa Cruz e São Bartolomeu da Serra"
"181150913",2019,2,68,32,0,65,24,0,União das freguesias de São Domingos e Vale de Água
"181151301",2019,8,5,3,0,36,7,0,Sines
"181151302",2019,2,2,2,0,188,4,0,Porto Covo
"184020102",2019,0,856,1,0,232,50,0,Ervidel
"184020103",2019,4,375,41,0,229,0,0,Messejana
"184020104",2019,112,1114,162,0,566,5,0,São João de Negrilhos
"184020106",2019,0,2573,114,3,365,97,2,União das freguesias de Aljustrel e Rio de Moinhos
"184020203",2019,0,21,0,0,0,2,0,Rosário
"184020205",2019,1,63,4,0,366,2,0,Santa Cruz
"184020206",2019,3,22,27,0,46,2,0,São Barnabé
"184020208",2019,0,33,0,0,0,0,0,Aldeia dos Fernandes
"184020209",2019,58,369,12,0,414,87,2,União das freguesias de Almodôvar e Graça dos Padrões
"184020210",2019,19,222,51,0,343,0,0,União das freguesias de Santa Clara-a-Nova e Gomes Aires
"184020301",2019,52,2010,7,0,95,49,4,Alvito
"184020302",2019,9,1136,1,0,28,50,0,Vila Nova da Baronia
"184020401",2019,0,511,8,0,153,7,0,Barrancos
"184020502",2019,7,5118,5,0,825,206,30,Baleizão
"184020503",2019,5,130,1,0,0,0,0,Beringel
"184020504",2019,3,1135,11,0,137,14,0,Cabeça Gorda
"184020506",2019,13,1320,90,0,769,46,1,Nossa Senhora das Neves
"184020510",2019,2,2095,360,0,221,85,0,Santa Clara de Louredo
"184020516",2019,0,1040,14,0,279,1,0,São Matias
"184020519",2019,90,2485,13,0,724,533,0,União das freguesias de Albernoa e Trindade
"184020520",2019,40,437,11,0,303,5,3,União das freguesias de Beja (Salvador e Santa Maria da Feira)
"184020521",2019,9,2086,14,1,417,105,5,União das freguesias de Beja (Santiago Maior e São João Baptista)
"184020522",2019,3,3320,22,0,260,27,0,União das freguesias de Salvada e Quintos
"184020523",2019,1,3973,242,0,867,465,0,União das freguesias de Santa Vitória e Mombeja
"184020524",2019,0,431,11,5,376,89,0,União das freguesias de Trigaches e São Brissos
"184020603",2019,0,34,0,0,19,0,0,Entradas
"184020604",2019,1,10,0,0,241,2,0,Santa Bárbara de Padrões
"184020605",2019,1,50,5,0,175,8,0,São Marcos da Ataboeira
"184020606",2019,7,555,11,6,123,72,0,União das freguesias de Castro Verde e Casével
"184020701",2019,5,539,1,0,386,485,0,Cuba
"184020702",2019,0,959,0,1,0,30,0,Faro do Alentejo
"184020703",2019,4,268,4,0,0,340,0,Vila Alva
"184020704",2019,1,235,2,0,0,202,1,Vila Ruiva
"184020803",2019,0,3670,1,0,1265,0,0,Figueira dos Cavaleiros
"184020804",2019,135,1356,182,0,852,6,0,Odivelas
"184020807",2019,123,2024,56,0,700,343,0,União das freguesias de Alfundão e Peroguarda
"184020808",2019,190,7816,11,11,1013,153,0,União das freguesias de Ferreira do Alentejo e Canhestros
"184020901",2019,1,383,176,8,1777,42,0,Alcaria Ruiva
"184020902",2019,0,17,1,0,11,3,0,Corte do Pinto
"184020903",2019,1,219,21,13,1870,21,0,Espírito Santo
"184020904",2019,11,162,14,0,3012,27,0,Mértola
"184020905",2019,2,65,2,3,309,0,0,Santana de Cambas
"184020906",2019,3,93,0,0,1176,8,0,São João dos Caldeireiros
"184020910",2019,2,146,56,0,5439,31,0,"União das freguesias de São Miguel do Pinheiro, São Pedro de Solis e São Sebastião dos Carros"
"184021001",2019,1,1869,20,8,1123,299,0,Amareleja
"184021002",2019,1,4544,16,0,24,211,0,Póvoa de São Miguel
"184021008",2019,1,3855,3,0,89,17,0,Sobral da Adiça
"184021009",2019,23,9043,88,0,580,129,0,União das freguesias de Moura (Santo Agostinho e São João Baptista) e Santo Amador
"184021010",2019,1,1399,2,0,899,2,0,União das freguesias de Safara e Santo Aleixo da Restauração
"184021203",2019,0,292,7,1,203,1,0,Ourique
"184021206",2019,1,79,11,0,176,5,0,Santana da Serra
"184021207",2019,1,156,2,0,119,8,0,União das freguesias de Garvão e Santa Luzia
"184021208",2019,0,164,2,2,104,0,0,União das freguesias de Panoias e Conceição
"184021302",2019,1,4369,1,0,39,45,5,Brinches
"184021303",2019,4,8169,5,0,879,230,0,Pias
"184021307",2019,1,2008,4,0,23,6,0,Vila Verde de Ficalho
"184021308",2019,35,6182,86,0,830,229,11,União das freguesias de Serpa (Salvador e Santa Maria)
"184021309",2019,6,4952,19,2,47,29,4,União das freguesias de Vila Nova de São Bento e Vale de Vargo
"184021401",2019,4,2601,0,0,233,438,0,Pedrógão
"184021402",2019,5,3904,0,0,478,1240,0,Selmes
"184021403",2019,63,411,2,0,12,321,9,Vidigueira
"184021404",2019,27,379,11,0,4,433,0,Vila de Frades
"185110301",2019,2,302,52,0,60,226,0,Alcoentre
"185110302",2019,5,11,12,0,22,5,0,Aveiras de Baixo
"185110303",2019,2,17,37,6,11,184,0,Aveiras de Cima
"185110304",2019,5,48,3,0,12,137,0,Azambuja
"185110306",2019,1,3,5,0,2,67,0,Vale do Paraíso
"185110307",2019,1,1,0,0,4,7,0,Vila Nova da Rainha
"185110310",2019,1,137,8,0,32,286,0,"União das freguesias de Manique do Intendente, Vila Nova de São Pedro e Maçussa"
"185140301",2019,26,20,16,0,747,1545,2,Almeirim
"185140302",2019,9,3,9,0,16,431,0,Benfica do Ribatejo
"185140303",2019,21,37,95,2,32,801,0,Fazendas de Almeirim
"185140304",2019,0,14,5,1,39,66,0,Raposa
"185140401",2019,8,67,41,0,12,884,0,Alpiarça
"185140501",2019,5,16,5,1,278,62,0,Benavente
"185140502",2019,6,61,2,3,722,153,0,Samora Correia
"185140503",2019,3,3,1,0,10,18,0,Santo Estêvão
"185140504",2019,1,1,0,0,0,3,0,Barrosa
"185140604",2019,4,29,18,1,14,141,0,Pontével
"185140605",2019,1,18,0,0,16,245,0,Valada
"185140607",2019,1,87,0,0,4,297,0,Vila Chã de Ourique
"185140608",2019,0,1,1,0,8,4,0,Vale da Pedra
"185140609",2019,3,40,2,0,2,114,0,União das freguesias do Cartaxo e Vale da Pinta
"185140610",2019,2,8,5,0,2,210,0,União das freguesias de Ereira e Lapa
"185140704",2019,12,79,0,0,379,16,0,Ulme
"185140705",2019,2,17,0,0,341,225,0,Vale de Cavalos
"185140707",2019,36,20,3,0,98,4,0,Carregueira
"185140708",2019,16,34,7,0,51,54,0,União das freguesias da Chamusca e Pinheiro Grande
"185140709",2019,13,74,8,1,1608,24,0,União das freguesias de Parreira e Chouto
"185140902",2019,1,41,4,0,3136,14,3,Couço
"185140903",2019,23,92,48,0,625,49,40,São José da Lamarosa
"185140905",2019,12,42,25,0,1059,77,0,Branca
"185140907",2019,2,3,3,0,1726,39,0,Biscainho
"185140908",2019,1,17,1,0,1362,32,0,Santana do Mato
"185140909",2019,63,266,32,0,3693,62,0,"União das freguesias de Coruche, Fajarda e Erra"
"185141201",2019,4,61,0,0,273,1,0,Azinhaga
"185141202",2019,8,141,0,0,63,1,0,Golegã
"185141203",2019,0,0,0,0,0,0,0,Pombalinho
"185141401",2019,1,85,0,0,6,34,0,Alcobertas
"185141402",2019,1,51,0,0,58,29,20,Arrouquelas
"185141405",2019,2,75,8,0,5,9,0,Fráguas
"185141408",2019,2,94,37,1,179,66,15,Rio Maior
"185141410",2019,0,23,0,0,6,1,0,Asseiceira
"185141411",2019,0,66,21,0,7,11,0,São Sebastião
"185141415",2019,0,113,1,0,3,36,0,União das freguesias de Azambujeira e Malaqueijo
"185141416",2019,0,81,1,0,34,28,0,União das freguesias de Marmeleira e Assentiz
"185141417",2019,0,92,4,0,39,92,1,União das freguesias de Outeiro da Cortiçada e Arruda dos Pisões
"185141418",2019,1,39,1,0,30,7,0,União das freguesias de São João da Ribeira e Ribeira de São João
"185141502",2019,7,5,2,0,1,7,0,Marinhais
"185141503",2019,0,0,0,0,31,9,1,Muge
"185141507",2019,2,20,3,0,21,20,0,União das freguesias de Glória do Ribatejo e Granho
"185141508",2019,20,1,8,0,15,33,0,União das freguesias de Salvaterra de Magos e Foros de Salvaterra
"185141601",2019,0,190,3,0,87,11,0,Abitureiras
"185141602",2019,0,92,1,0,54,5,0,Abrã
"185141604",2019,1,682,4,0,47,28,0,Alcanede
"185141605",2019,0,263,0,0,78,32,0,Alcanhões
"185141606",2019,3,205,29,2,18,135,0,Almoster
"185141607",2019,0,5,0,0,0,1,0,Amiais de Baixo
"185141608",2019,1,155,0,0,14,6,0,Arneiro das Milhariças
"185141613",2019,1,169,1,0,5,8,0,Moçarria
"185141614",2019,0,166,3,0,12,0,0,Pernes
"185141616",2019,3,30,7,0,2,29,0,Póvoa da Isenta
"185141625",2019,3,33,1,0,12,42,0,Vale de Santarém
"185141628",2019,0,27,0,0,3,1,0,Gançaria
"185141629",2019,1,672,14,0,81,131,0,"União das freguesias de Achete, Azoia de Baixo e Póvoa de Santarém"
"185141630",2019,1,455,11,0,11,19,0,União das freguesias de Azoia de Cima e Tremês
"185141631",2019,0,684,9,2,8,208,0,União das freguesias de Casével e Vaqueiros
"185141632",2019,5,296,3,2,18,28,0,União das freguesias de Romeira e Várzea
"185141633",2019,6,198,2,1,64,495,0,"União das freguesias de Santarém (Marvila), Santa Iria da Ribeira de Santarém, Santarém (São Salvador) e Santarém (São Nicolau)"
"185141634",2019,3,860,93,0,90,347,0,União das freguesias de São Vicente do Paul e Vale de Figueira
"186120101",2019,6,1247,5,0,73,88,0,Alter do Chão
"186120102",2019,0,198,1,0,10,0,0,Chancelaria
"186120103",2019,0,1247,0,0,1,151,0,Seda
"186120104",2019,0,93,0,0,0,9,0,Cunheira
"186120201",2019,2,852,1,0,219,64,0,Assunção
"186120202",2019,3,471,0,0,18,18,0,Esperança
"186120203",2019,1,257,1,0,18,0,0,Mosteiros
"186120302",2019,0,244,5,1,358,37,0,Aldeia Velha
"186120303",2019,0,1062,0,0,7,100,0,Avis
"186120305",2019,0,1159,0,6,2,0,0,Ervedal
"186120306",2019,0,721,0,0,5,232,0,Figueira e Barros
"186120309",2019,1,922,0,0,706,1,0,União das freguesias de Alcórrego e Maranhão
"186120310",2019,0,1600,0,0,393,70,0,União das freguesias de Benavila e Valongo
"186120401",2019,6,3773,190,0,47,72,0,Nossa Senhora da Expectação
"186120402",2019,3,327,4,0,1,143,0,Nossa Senhora da Graça dos Degolados
"186120403",2019,1,1567,10,0,229,26,0,São João Baptista
"186120501",2019,1,252,0,0,0,10,0,Nossa Senhora da Graça de Póvoa e Meadas
"186120502",2019,1,421,3,0,13,8,0,Santa Maria da Devesa
"186120503",2019,3,299,7,0,38,11,0,Santiago Maior
"186120504",2019,0,218,11,0,7,5,0,São João Baptista
"186120601",2019,0,162,0,0,1,8,0,Aldeia da Mata
"186120604",2019,0,140,0,0,13,4,0,Gáfete
"186120605",2019,1,173,1,0,190,2,0,Monte da Pedra
"186120607",2019,0,979,0,0,14,32,0,"União das freguesias de Crato e Mártires, Flor da Rosa e Vale do Peso"
"186120706",2019,0,158,0,0,0,0,0,Santa Eulália
"186120707",2019,24,945,7,0,18,42,1,São Brás e São Lourenço
"186120708",2019,6,896,1,0,478,133,0,São Vicente e Ventosa
"186120712",2019,25,1402,19,5,8,15,0,"Assunção, Ajuda, Salvador e Santo Ildefonso"
"186120713",2019,9,1792,113,14,84,46,0,"Caia, São Pedro e Alcáçova"
"186120714",2019,1,490,0,0,0,0,0,União das freguesias de Barbacena e Vila Fernando
"186120715",2019,2,691,2,0,10,200,0,União das freguesias de Terrugem e Vila Boim
"186120801",2019,0,503,0,0,4,0,0,Cabeço de Vide
"186120802",2019,0,1805,3,0,14,81,0,Fronteira
"186120803",2019,0,568,0,0,9,66,0,São Saturnino
"186120902",2019,1,379,1,0,6,58,0,Belver
"186120903",2019,3,242,1,0,1780,3,0,Comenda
"186120905",2019,1,84,1,0,4,3,0,Margem
"186120906",2019,1,121,31,0,94,42,0,União das freguesias de Gavião e Atalaia
"186121001",2019,0,496,0,0,0,0,0,Beirã
"186121002",2019,0,279,3,0,32,9,0,Santa Maria de Marvão
"186121003",2019,0,161,2,0,1,7,0,Santo António das Areias
"186121004",2019,1,421,4,0,218,52,0,São Salvador da Aramenha
"186121101",2019,0,77,0,0,0,0,0,Assumar
"186121102",2019,0,1251,10,0,86,77,0,Monforte
"186121103",2019,0,710,0,1,0,93,24,Santo Aleixo
"186121104",2019,2,535,0,0,0,7,0,Vaiamonte
"186121201",2019,0,320,2,0,16,2,0,Alpalhão
"186121205",2019,1,454,34,4,3,20,9,Montalvão
"186121207",2019,2,286,6,0,0,3,0,Santana
"186121208",2019,2,193,3,0,0,8,0,São Matias
"186121210",2019,0,276,8,2,8,19,0,Tolosa
"186121211",2019,0,828,9,2,90,24,0,União das freguesias de Arez e Amieira do Tejo
"186121212",2019,2,1788,5,0,1,66,0,"União das freguesias de Espírito Santo, Nossa Senhora da Graça e São Simão"
"186121301",2019,3,569,1,0,83,39,0,Galveias
"186121302",2019,8,644,16,0,2742,17,0,Montargil
"186121304",2019,4,206,3,2,1891,0,0,Foros de Arrão
"186121305",2019,6,100,5,0,69,3,0,Longomel
"186121308",2019,7,1178,20,0,1097,44,0,"União das freguesias de Ponte de Sor, Tramaga e Vale de Açor"
"186121401",2019,0,107,0,0,1,1,0,Alagoa
"186121402",2019,11,483,32,0,45,80,0,Alegrete
"186121404",2019,4,469,4,5,12,38,0,Fortios
"186121410",2019,3,480,4,0,0,191,0,Urra
"186121411",2019,1,444,1,0,6,52,0,União das freguesias da Sé e São Lourenço
"186121412",2019,0,443,68,0,131,126,0,União das freguesias de Reguengo e São Julião
"186121413",2019,0,357,5,0,1,84,0,União das freguesias de Ribeira de Nisa e Carreiras
"186121501",2019,3,1170,23,0,87,1,0,Cano
"186121502",2019,0,2576,0,5,45,96,0,Casa Branca
"186121503",2019,0,270,0,0,25,9,0,Santo Amaro
"186121504",2019,1,1817,2,12,40,184,0,Sousel
"187070103",2019,5,709,31,0,26,244,14,Santiago Maior
"187070104",2019,4,331,0,0,0,52,2,Capelins (Santo António)
