"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops","region_name"
"16G182335",1999,0,23,9,0,5,43,0,União das freguesias de Barreiros e Cepões
"16G182336",1999,2,86,15,0,6,145,0,"União das freguesias de Boa Aldeia, Farminhão e Torredeita"
"16G182337",1999,0,9,23,0,0,38,1,União das freguesias de Couto de Baixo e Couto de Cima
"16G182338",1999,0,48,4,0,0,87,0,União das freguesias de Faíl e Vila Chã de Sá
"16G182339",1999,0,13,0,0,0,18,0,União das freguesias de Repeses e São Salvador
"16G182340",1999,0,49,20,0,5,95,0,União das freguesias de São Cipriano e Vil de Souto
"16G182341",1999,1,7,9,0,5,11,2,União das freguesias de Viseu
"16G182401",1999,0,8,0,0,0,4,0,Alcofra
"16G182403",1999,0,2,17,0,0,3,0,Campia
"16G182407",1999,0,0,0,0,0,7,0,Fornelo do Monte
"16G182409",1999,0,1,1,0,0,37,0,Queirã
"16G182410",1999,0,2,77,0,0,31,0,São Miguel do Mato
"16G182411",1999,0,4,8,0,1,7,0,Ventosa
"16G182413",1999,0,3,15,0,1,8,0,União das freguesias de Cambra e Carvalhal de Vermilhas
"16G182414",1999,0,3,2,0,2,13,2,União das freguesias de Fataunços e Figueiredo das Donas
"16G182415",1999,0,1,3,0,4,13,0,União das freguesias de Vouzela e Paços de Vilharigues
"16H050201",1999,5,290,4,0,0,65,0,Alcains
"16H050202",1999,1,313,6,0,0,10,0,Almaceda
"16H050203",1999,2,261,3,0,2,19,0,Benquerenças
"16H050205",1999,14,2084,58,0,12,74,4,Castelo Branco
"16H050211",1999,6,330,19,0,0,31,0,Lardosa
"16H050212",1999,15,174,92,0,0,22,0,Louriçal do Campo
"16H050214",1999,5,639,7,0,0,8,0,Malpica do Tejo
"16H050216",1999,9,856,2,0,1,13,0,Monforte da Beira
"16H050220",1999,2,384,6,0,1,80,0,Salgueiro do Campo
"16H050221",1999,3,560,6,0,3,21,0,Santo André das Tojeiras
"16H050222",1999,6,462,13,0,0,29,0,São Vicente da Beira
"16H050223",1999,4,878,14,0,2,182,0,Sarzedas
"16H050225",1999,5,205,3,0,0,32,0,Tinalhas
"16H050226",1999,6,198,2,0,0,7,0,União das freguesias de Cebolais de Cima e Retaxo
"16H050227",1999,9,2128,10,0,0,76,0,União das freguesias de Escalos de Baixo e Mata
"16H050228",1999,14,1089,40,0,0,148,0,União das freguesias de Escalos de Cima e Lousa
"16H050229",1999,11,412,17,0,0,94,1,União das freguesias de Freixial e Juncal do Campo
"16H050230",1999,8,334,27,0,6,114,0,União das freguesias de Ninho do Açor e Sobral do Campo
"16H050231",1999,2,423,9,0,0,59,0,União das freguesias de Póvoa de Rio de Moinhos e Cafede
"16H050502",1999,3,218,6,0,1,30,0,Aldeia de Santa Margarida
"16H050505",1999,21,1081,35,0,0,115,2,Ladoeiro
"16H050506",1999,4,295,2,0,0,12,0,Medelim
"16H050509",1999,1,697,2,0,0,5,0,Oledo
"16H050510",1999,1,653,1,0,3,7,1,Penha Garcia
"16H050511",1999,8,531,5,0,0,10,0,Proença-a-Velha
"16H050512",1999,6,787,1,0,3,3,0,Rosmaninhal
"16H050514",1999,5,524,9,0,0,55,0,São Miguel de Acha
"16H050516",1999,1,284,2,0,0,6,0,Toulões
"16H050518",1999,23,873,13,0,0,9,5,União das freguesias de Idanha-a-Nova e Alcafozes
"16H050519",1999,2,510,1,0,0,7,0,União das freguesias de Monfortinho e Salvaterra do Extremo
"16H050520",1999,7,613,18,0,0,68,6,União das freguesias de Monsanto e Idanha-a-Velha
"16H050521",1999,2,998,1,0,3,1,1,União das freguesias de Zebreira e Segura
"16H050601",1999,0,159,0,0,0,0,0,Álvaro
"16H050603",1999,0,73,1,0,1,2,0,Cambas
"16H050605",1999,0,101,2,0,1,1,0,Isna
"16H050606",1999,0,79,1,0,8,1,0,Madeirã
"16H050607",1999,0,88,1,0,0,2,0,Mosteiro
"16H050609",1999,0,127,1,0,0,2,0,Orvalho
"16H050610",1999,0,134,3,0,0,0,0,Sarnadas de São Simão
"16H050611",1999,0,82,1,0,0,1,0,Sobral
"16H050613",1999,0,473,6,0,0,11,0,Estreito-Vilar Barroco
"16H050614",1999,0,613,13,0,16,23,2,Oleiros-Amieira
"16H050704",1999,2,206,5,0,0,15,0,Aranhas
"16H050706",1999,0,421,24,0,26,42,0,Benquerença
"16H050707",1999,0,124,1,0,0,27,0,Meimão
"16H050708",1999,0,207,1,0,1,17,1,Meimoa
"16H050710",1999,3,1183,5,0,2,66,0,Penamacor
"16H050711",1999,1,301,3,0,0,13,0,Salvador
"16H050712",1999,0,162,7,0,2,6,0,Vale da Senhora da Póvoa
"16H050713",1999,0,299,10,0,1,96,0,"União das freguesias de Aldeia do Bispo, Águas e Aldeia de João Pires"
"16H050714",1999,6,550,10,0,21,36,7,União das freguesias de Pedrógão de São Pedro e Bemposta
"16H050802",1999,15,283,37,0,0,23,0,Montes da Senhora
"16H050805",1999,0,642,0,0,0,3,0,São Pedro do Esteval
"16H050807",1999,3,1343,23,0,8,96,0,União das freguesias de Proença-a-Nova e Peral
"16H050808",1999,5,706,49,0,1,46,0,União das freguesias de Sobreira Formosa e Alvito da Beira
"16H051101",1999,4,820,5,0,0,8,0,Fratel
"16H051102",1999,14,1201,16,0,0,22,1,Perais
"16H051103",1999,6,439,6,0,0,6,2,Sarnadas de Ródão
"16H051104",1999,22,1561,15,0,3,16,0,Vila Velha de Ródão
"16I050901",1999,0,141,15,0,9,11,0,Cabeçudo
"16I050902",1999,0,81,0,0,0,2,0,Carvalhal
"16I050903",1999,0,177,1,0,6,8,0,Castelo
"16I050911",1999,0,242,5,0,2,4,0,Pedrógão Pequeno
"16I050912",1999,2,551,5,0,4,20,0,Sertã
"16I050913",1999,0,243,2,0,10,17,0,Troviscal
"16I050914",1999,0,286,3,0,0,14,0,Várzea dos Cavaleiros
"16I050915",1999,1,442,23,1,3,36,0,"União das freguesias de Cernache do Bonjardim, Nesperal e Palhais"
"16I050916",1999,1,179,2,0,0,4,0,União das freguesias de Cumeada e Marmeleiro
"16I050917",1999,0,227,3,0,0,11,0,União das freguesias de Ermida e Figueiredo
"16I051001",1999,0,48,0,0,0,3,0,Fundada
"16I051002",1999,0,63,1,0,1,6,0,São João do Peso
"16I051003",1999,1,255,6,0,2,16,0,Vila de Rei
"16I140104",1999,9,335,30,0,0,2,0,Bemposta
"16I140105",1999,2,215,1,0,0,15,0,Martinchel
"16I140106",1999,16,955,30,0,2,15,0,Mouriscas
"16I140107",1999,12,812,15,0,15,34,0,Pego
"16I140108",1999,5,22,121,0,0,1,0,Rio de Moinhos
"16I140115",1999,1,212,1,0,0,52,0,Tramagal
"16I140118",1999,98,1068,87,0,0,18,6,Fontes
"16I140119",1999,0,34,0,0,0,16,0,Carvalhal
"16I140120",1999,10,982,10,0,0,75,0,União das freguesias de Abrantes (São Vicente e São João) e Alferrarede
"16I140121",1999,1,354,1,0,0,15,0,União das freguesias de Aldeia do Mato e Souto
"16I140122",1999,7,637,21,0,2,5,0,União das freguesias de Alvega e Concavada
"16I140123",1999,5,891,9,0,0,4,0,União das freguesias de São Facundo e Vale das Mós
"16I140124",1999,3,493,16,0,0,25,1,União das freguesias de São Miguel do Rio Torto e Rossio ao Sul do Tejo
"16I140202",1999,2,452,53,0,1,5,0,Bugalhos
"16I140206",1999,0,115,0,0,0,1,0,Minde
"16I140207",1999,0,120,5,0,0,0,0,Moitas Venda
"16I140208",1999,1,175,8,0,1,0,0,Monsanto
"16I140209",1999,0,927,0,0,0,0,0,Serra de Santo António
"16I140211",1999,0,306,43,0,0,9,0,União das freguesias de Alcanena e Vila Moreira
"16I140212",1999,3,624,49,0,2,15,0,"União das freguesias de Malhou, Louriceira e Espinheiro"
"16I140801",1999,2,282,6,0,0,0,0,Constância
"16I140802",1999,5,111,17,0,0,0,0,Montalvo
"16I140803",1999,6,323,0,0,0,0,0,Santa Margarida da Coutada
"16I141001",1999,9,28,19,0,0,6,0,São João Baptista
"16I141002",1999,0,0,0,0,0,0,0,Nossa Senhora de Fátima
"16I141101",1999,1,123,30,0,5,27,0,Águas Belas
"16I141103",1999,0,120,59,0,1,46,0,Beco
"16I141104",1999,2,313,4,0,1,52,0,Chãos
"16I141106",1999,5,111,7,0,1,34,0,Ferreira do Zêzere
"16I141107",1999,3,80,4,0,0,50,0,Igreja Nova do Sobral
"16I141110",1999,0,192,92,0,7,72,0,Nossa Senhora do Pranto
"16I141111",1999,7,781,32,0,15,99,0,União das freguesias de Areias e Pias
"16I141302",1999,0,108,4,0,0,3,0,Amêndoa
"16I141303",1999,1,436,10,0,4,7,0,Cardigos
"16I141304",1999,1,228,6,0,0,13,0,Carvoeiro
"16I141305",1999,5,488,4,0,0,101,0,Envendos
"16I141307",1999,5,213,2,0,1,10,0,Ortiga
"16I141309",1999,16,489,7,0,0,45,0,"União das freguesias de Mação, Penhascoso e Aboboreira"
"16I141701",1999,2,297,2,0,0,2,0,Alcaravela
"16I141702",1999,1,122,1,0,0,8,0,Santiago de Montalegre
"16I141703",1999,17,486,17,0,4,60,0,Sardoal
"16I141704",1999,1,140,4,0,0,8,0,Valhascos
"16I141802",1999,3,178,7,0,13,27,0,Asseiceira
"16I141804",1999,1,173,25,0,6,18,0,Carregueiros
"16I141808",1999,7,264,8,0,3,95,0,Olalhas
"16I141809",1999,1,393,19,0,1,77,0,Paialvo
"16I141813",1999,1,180,11,0,0,65,0,São Pedro de Tomar
"16I141814",1999,1,170,1,0,1,33,0,Sabacheira
"16I141817",1999,1,170,2,0,1,38,0,União das freguesias de Além da Ribeira e Pedreira
"16I141818",1999,8,445,9,0,2,112,0,União das freguesias de Casais e Alviobeira
"16I141819",1999,8,516,77,0,13,211,1,União das freguesias de Madalena e Beselga
"16I141820",1999,11,261,8,0,3,130,0,União das freguesias de Serra e Junceira
"16I141821",1999,1,211,22,0,12,102,0,União das freguesias de Tomar (São João Baptista) e Santa Maria dos Olivais
"16I141902",1999,5,443,88,0,14,60,0,Assentiz
"16I141904",1999,77,480,138,0,12,126,0,Chancelaria
"16I141909",1999,9,499,112,0,11,32,0,Pedrógão
"16I141910",1999,16,40,5,0,2,30,0,Riachos
"16I141916",1999,1,159,24,0,2,6,0,Zibreira
"16I141917",1999,0,0,0,0,0,0,0,Meia Via
"16I141918",1999,13,888,257,0,2,110,0,"União das freguesias de Brogueira, Parceiros de Igreja e Alcorochel"
"16I141919",1999,9,427,121,0,13,91,0,União das freguesias de Olaia e Paço
"16I141920",1999,18,588,249,0,22,64,0,"União das freguesias de Torres Novas (Santa Maria, Salvador e Santiago)"
"16I141921",1999,8,620,306,0,35,35,0,"União das freguesias de Torres Novas (São Pedro), Lapas e Ribeira Branca"
"16I142001",1999,2,60,4,0,2,12,0,Atalaia
"16I142002",1999,1,47,0,0,0,0,0,Praia do Ribatejo
"16I142003",1999,0,27,0,0,0,0,0,Tancos
"16I142006",1999,5,55,3,0,0,6,0,Vila Nova da Barquinha
"16I142101",1999,3,137,3,0,0,96,0,Alburitel
"16I142102",1999,1,124,1,0,1,58,0,Atouguia
"16I142104",1999,1,108,5,0,0,56,0,Caxarias
"16I142105",1999,2,69,2,0,0,59,0,Espite
"16I142106",1999,2,468,5,0,1,17,0,Fátima
"16I142111",1999,5,787,70,1,6,166,0,Nossa Senhora das Misericórdias
"16I142113",1999,2,200,5,0,1,111,0,Seiça
"16I142114",1999,2,59,2,0,1,26,0,Urqueira
"16I142115",1999,4,223,22,0,0,120,0,Nossa Senhora da Piedade
"16I142119",1999,0,366,3,0,2,122,0,"União das freguesias de Freixianda, Ribeira do Fárrio e Formigais"
"16I142120",1999,2,223,7,0,0,183,0,União das freguesias de Gondemaria e Olival
"16I142121",1999,2,76,3,0,0,89,0,União das freguesias de Matas e Cercal
"16I142122",1999,3,170,4,0,0,117,0,União das freguesias de Rio de Couros e Casal dos Bernardos
"16J050102",1999,0,183,145,0,3,293,0,Caria
"16J050104",1999,0,54,95,0,5,118,0,Inguias
"16J050105",1999,0,28,42,0,0,49,0,Maçainhas
"16J050106",1999,0,147,197,0,4,292,0,União das freguesias de Belmonte e Colmeal da Torre
"16J050302",1999,0,16,0,0,0,1,0,Aldeia de São Francisco de Assis
"16J050305",1999,0,86,28,0,2,75,0,Boidobra
"16J050308",1999,0,54,5,0,2,7,0,Cortes do Meio
"16J050309",1999,0,38,8,0,0,3,0,Dominguizo
"16J050310",1999,0,34,2,0,3,2,0,Erada
"16J050311",1999,0,171,234,0,12,226,0,Ferro
"16J050312",1999,0,35,210,0,2,64,0,Orjais
"16J050314",1999,0,108,0,0,4,7,0,Paul
"16J050315",1999,0,111,62,0,0,148,0,Peraboa
"16J050318",1999,0,29,0,0,0,1,0,São Jorge da Beira
"16J050322",1999,0,23,1,0,0,2,0,Sobral de São Miguel
"16J050324",1999,0,256,53,0,3,65,0,Tortosendo
"16J050325",1999,0,29,15,0,1,1,0,Unhais da Serra
"16J050327",1999,0,24,13,0,9,15,0,Verdelhos
"16J050332",1999,0,119,0,0,0,12,0,União das freguesias de Barco e Coutada
"16J050333",1999,0,24,9,0,0,11,0,União das freguesias de Cantar-Galo e Vila do Carvalho
"16J050334",1999,0,68,2,0,0,7,0,União das freguesias de Casegas e Ourondo
"16J050335",1999,0,84,27,0,1,40,0,União das freguesias de Covilhã e Canhoso
"16J050336",1999,0,83,9,0,1,11,0,União das freguesias de Peso e Vales do Rio
"16J050337",1999,0,111,215,0,10,153,0,União das freguesias de Teixoso e Sarzedo
"16J050338",1999,0,46,261,0,2,88,2,União das freguesias de Vale Formoso e Aldeia do Souto
"16J050401",1999,0,136,368,0,5,32,0,Alcaide
"16J050402",1999,1,157,82,0,0,51,0,Alcaria
"16J050403",1999,0,16,314,0,0,2,0,Alcongosta
"16J050406",1999,27,276,218,1,1,68,0,Alpedrinha
"16J050408",1999,0,155,4,0,0,5,0,Barroca
"16J050410",1999,0,154,2,0,0,7,0,Bogas de Cima
"16J050411",1999,0,205,51,0,95,54,2,Capinha
"16J050412",1999,0,187,32,0,5,18,0,Castelejo
"16J050413",1999,13,218,155,0,0,49,0,Castelo Novo
"16J050416",1999,0,41,35,0,3,20,0,Fatela
"16J050419",1999,0,93,3,0,0,3,0,Lavacolhos
"16J050420",1999,4,622,31,0,0,86,0,Orca
"16J050421",1999,0,202,35,0,2,48,0,Pêro Viseu
"16J050424",1999,0,128,4,0,0,14,0,Silvares
"16J050425",1999,3,322,14,0,0,43,4,Soalheira
"16J050426",1999,0,223,177,0,1,14,0,Souto da Casa
"16J050427",1999,0,186,9,0,7,45,2,Telhado
"16J050431",1999,0,39,17,0,1,15,0,Enxames
"16J050432",1999,0,298,143,0,6,122,0,Três Povos
"16J050433",1999,0,115,1,0,0,13,0,União das freguesias de Janeiro de Cima e Bogas de Baixo
"16J050434",1999,1,755,495,0,8,303,7,"União das freguesias de Fundão, Valverde, Donas, Aldeia de Joanes e Aldeia Nova do Cabo"
"16J050435",1999,17,369,87,1,0,60,0,União das freguesias de Póvoa de Atalaia e Atalaia do Campo
"16J050436",1999,9,664,218,0,20,199,0,União das freguesias de Vale de Prazeres e Mata da Rainha
"16J090203",1999,0,187,3,0,1,118,0,Almeida
"16J090207",1999,0,0,0,0,1,29,0,Castelo Bom
"16J090209",1999,0,0,0,0,0,41,0,Freineda
"16J090210",1999,0,2,0,0,0,22,0,Freixo
"16J090213",1999,0,0,0,0,0,23,0,Malhada Sorda
"16J090219",1999,0,1,0,0,5,58,0,Nave de Haver
"16J090224",1999,0,1,1,0,0,23,0,São Pedro de Rio Seco
"16J090227",1999,0,7,1,0,6,8,0,Vale da Mula
"16J090229",1999,0,2,2,0,0,26,0,Vilar Formoso
"16J090230",1999,0,0,1,0,3,46,0,"União das freguesias de Amoreira, Parada e Cabreira"
"16J090231",1999,0,25,1,0,1,103,0,"União das freguesias de Azinhal, Peva e Valverde"
"16J090232",1999,0,0,1,0,0,31,0,"União das freguesias de Castelo Mendo, Ade, Monteperobolso e Mesquitela"
"16J090233",1999,0,12,3,0,4,32,0,União das freguesias de Junça e Naves
"16J090234",1999,0,14,1,0,1,57,0,"União das freguesias de Leomil, Mido, Senouras e Aldeia Nova"
"16J090235",1999,0,0,1,0,0,38,0,União das freguesias de Malpartida e Vale de Coelha
"16J090236",1999,0,0,0,0,1,119,0,União das freguesias de Miuzela e Porto de Ovelha
"16J090302",1999,0,43,1,0,0,7,0,Baraçal
"16J090304",1999,0,32,1,0,2,14,0,Carrapichana
"16J090306",1999,0,120,56,0,0,15,0,Forno Telheiro
"16J090307",1999,0,89,6,0,1,23,0,Lajeosa do Mondego
"16J090308",1999,0,42,2,0,12,11,0,Linhares
"16J090309",1999,0,79,1,0,4,33,0,Maçal do Chão
"16J090310",1999,0,72,5,0,2,15,0,Mesquitela
"16J090311",1999,0,62,1,0,3,13,0,Minhocal
"16J090312",1999,0,1,0,0,26,0,0,Prados
"16J090314",1999,0,56,0,0,2,16,0,Ratoeira
"16J090318",1999,0,92,0,0,1,16,0,Vale de Azares
"16J090322",1999,0,7,0,0,0,6,0,Casas do Soeiro
"16J090323",1999,0,75,2,0,0,21,0,União das freguesias de Açores e Velosa
"16J090324",1999,0,148,5,0,8,20,0,União das freguesias de Celorico (São Pedro e Santa Maria) e Vila Boa do Mondego
"16J090325",1999,0,73,9,0,6,16,0,"União das freguesias de Cortiçô da Serra, Vide entre Vinhas e Salgueirais"
"16J090326",1999,0,73,0,0,11,6,0,União das freguesias de Rapa e Cadafaz
"16J090403",1999,0,45,1,0,17,172,0,Castelo Rodrigo
"16J090406",1999,8,1515,2,0,259,204,0,Escalhão
"16J090408",1999,0,200,29,0,36,239,0,Figueira de Castelo Rodrigo
"16J090410",1999,0,219,0,0,7,83,1,Mata de Lobos
"16J090415",1999,0,123,1,0,8,966,0,Vermiosa
"16J090418",1999,0,653,5,0,98,331,0,"União das freguesias de Algodres, Vale de Afonsinho e Vilar de Amargo"
"16J090419",1999,0,383,2,0,38,151,0,União das freguesias de Almofala e Escarigo
"16J090420",1999,0,279,3,0,6,204,0,União das freguesias de Cinco Vilas e Reigada
"16J090421",1999,0,669,2,0,197,410,0,"União das freguesias de Freixeda do Torrão, Quintã de Pêro Martins e Penha de Águia"
"16J090422",1999,0,467,0,0,52,114,0,União das freguesias do Colmeal e Vilar Torpim
"16J090501",1999,0,28,1,0,6,13,0,Algodres
"16J090502",1999,0,4,2,0,0,9,0,Casal Vasco
"16J090504",1999,0,63,2,0,1,9,0,Figueiró da Granja
"16J090505",1999,1,66,4,0,4,18,0,Fornos de Algodres
"16J090507",1999,0,6,0,0,0,3,0,Infias
"16J090509",1999,0,29,17,0,5,23,0,Maceira
"16J090510",1999,0,12,1,0,0,6,0,Matança
"16J090511",1999,0,29,0,0,0,5,0,Muxagata
"16J090512",1999,0,7,1,0,4,3,0,Queiriz
"16J090517",1999,0,39,1,0,1,5,0,União das freguesias de Cortiçô e Vila Chã
"16J090518",1999,0,99,3,0,1,10,0,"União das freguesias de Juncais, Vila Ruiva e Vila Soeiro do Chão"
"16J090519",1999,0,69,1,0,4,31,0,União das freguesias de Sobral Pichorro e Fuinhas
"16J090602",1999,0,67,0,0,0,42,0,Arcozelo
"16J090603",1999,0,40,12,0,4,112,0,Cativelos
"16J090605",1999,0,20,20,0,13,5,0,Folgosinho
"16J090612",1999,0,53,8,0,3,120,0,Nespereira
"16J090613",1999,0,67,7,0,2,41,3,Paços da Serra
"16J090614",1999,0,20,1,0,0,4,0,Ribamondego
"16J090617",1999,0,56,1,0,0,101,0,São Paio
"16J090619",1999,0,31,0,0,0,7,0,Vila Cortês da Serra
"16J090620",1999,0,21,1,0,0,3,0,Vila Franca da Serra
"16J090621",1999,0,112,2,0,8,310,0,Vila Nova de Tazem
"16J090623",1999,0,39,1,0,2,8,0,União das freguesias de Aldeias e Mangualde da Serra
"16J090624",1999,0,32,1,0,0,9,0,União das freguesias de Figueiró da Serra e Freixo da Serra
"16J090625",1999,0,83,5,0,6,87,0,Gouveia
"16J090626",1999,0,132,12,0,8,57,0,União das freguesias de Melo e Nabais
"16J090627",1999,0,211,25,0,13,140,2,União das freguesias de Moimenta da Serra e Vinhó
"16J090628",1999,0,78,8,0,1,153,0,União das freguesias de Rio Torto e Lagarinhos
"16J090703",1999,0,3,1,0,6,1,0,Aldeia do Bispo
"16J090704",1999,0,111,3,0,7,16,0,Aldeia Viçosa
"16J090705",1999,0,1,0,0,1,2,0,Alvendre
"16J090706",1999,0,2,2,0,3,1,0,Arrifana
"16J090708",1999,0,24,12,0,0,52,0,Avelãs da Ribeira
"16J090709",1999,0,30,10,0,6,11,0,Benespera
"16J090711",1999,0,0,2,0,31,7,0,Casal de Cinza
"16J090712",1999,0,0,0,0,2,18,0,Castanheira
"16J090713",1999,0,91,6,0,3,14,2,Cavadoude
"16J090714",1999,0,2,1,0,2,36,0,Codesseiro
"16J090716",1999,0,70,78,0,0,15,0,Faia
"16J090717",1999,0,39,6,0,101,32,0,Famalicão
"16J090718",1999,0,2,1,0,24,1,0,Fernão Joanes
"16J090721",1999,0,0,1,0,2,4,0,Gonçalo Bocas
"16J090722",1999,0,1,0,0,7,2,0,João Antão
"16J090723",1999,0,8,14,0,9,1,0,Maçainhas
"16J090724",1999,0,0,0,0,8,6,0,Marmeleiro
"16J090725",1999,0,0,2,0,18,0,0,Meios
"16J090728",1999,0,6,3,0,11,0,0,Panoias de Cima
"16J090729",1999,0,0,2,0,1,5,5,Pega
"16J090730",1999,0,0,12,0,22,10,0,Pêra do Moço
"16J090732",1999,0,42,6,0,0,31,0,Porto da Carne
"16J090734",1999,0,36,20,0,3,6,0,Ramela
"16J090738",1999,0,0,0,0,8,1,0,Santana da Azinha
"16J090744",1999,0,47,13,0,3,28,0,Sobral da Serra
"16J090746",1999,0,3,1,0,15,2,0,Vale de Estrela
"16J090747",1999,0,10,29,0,2,22,35,Valhelhas
"16J090748",1999,1,34,126,0,13,36,2,Vela
"16J090749",1999,0,1,0,0,118,2,0,Videmonte
"16J090750",1999,0,53,4,0,0,7,0,Vila Cortês do Mondego
"16J090751",1999,0,0,1,0,6,19,0,Vila Fernando
"16J090752",1999,0,6,4,0,16,37,0,Vila Franca do Deão
"16J090753",1999,0,0,1,0,6,3,0,Vila Garcia
"16J090757",1999,0,60,30,0,17,69,1,Gonçalo
"16J090758",1999,0,10,4,0,21,13,0,Guarda
"16J090759",1999,0,1,2,0,7,36,0,Jarmelo São Miguel
"16J090760",1999,0,0,1,0,19,34,0,Jarmelo São Pedro
"16J090761",1999,0,3,4,0,2,17,0,União de freguesias de Avelãs de Ambom e Rocamondo
"16J090762",1999,0,8,4,0,19,1,0,União de freguesias de Corujeira e Trinta
"16J090763",1999,0,86,28,0,21,0,0,"União de freguesias de Mizarela, Pêro Soares e Vila Soeiro"
"16J090764",1999,0,0,1,0,10,41,0,União de freguesias de Pousade e Albardo
"16J090765",1999,0,0,0,0,4,19,0,União de freguesias de Rochoso e Monte Margarida
"16J090766",1999,0,1,1,0,13,5,4,Adão
"16J090801",1999,0,8,0,0,0,3,0,Sameiro
"16J090802",1999,0,6,7,0,6,19,0,Manteigas (Santa Maria)
"16J090803",1999,0,10,32,0,0,19,0,Manteigas (São Pedro)
"16J090804",1999,0,10,1,0,0,4,0,Vale de Amoreira
"16J090901",1999,0,57,14,0,40,127,0,Aveloso
"16J090902",1999,0,103,6,0,4,111,0,Barreira
"16J090905",1999,0,230,3,0,11,168,0,Coriscada
"16J090907",1999,0,240,19,0,139,374,0,Longroiva
"16J090908",1999,0,37,4,0,14,131,0,Marialva
"16J090912",1999,0,341,3,0,94,571,0,Poço do Canto
"16J090914",1999,0,88,3,0,6,180,0,Rabaçal
"16J090915",1999,0,77,59,0,122,86,2,Ranhados
"16J090917",1999,0,524,42,0,308,644,0,"União das freguesias de Mêda, Outeiro de Gatos e Fonte Longa"
"16J090918",1999,0,13,13,0,120,129,0,União das freguesias de Prova e Casteição
"16J090919",1999,0,111,11,0,25,301,0,"União das freguesias de Vale Flor, Carvalhal e Pai Penela"
"16J091009",1999,0,173,1,0,25,97,0,Ervedosa
"16J091010",1999,0,40,13,0,3,575,0,Freixedas
"16J091012",1999,0,13,1,0,1,158,0,Lamegal
"16J091013",1999,0,48,9,0,7,246,0,Lameiras
"16J091014",1999,0,20,1,0,0,145,0,Manigoto
"16J091015",1999,0,54,33,0,1,714,0,Pala
"16J091017",1999,0,603,65,0,15,627,0,Pinhel
"16J091018",1999,0,1,6,0,4,95,0,Pínzio
"16J091024",1999,0,32,49,0,1,372,0,Souro Pires
"16J091027",1999,0,67,8,0,1,211,0,Vascoveiro
"16J091028",1999,0,3,2,0,11,110,0,Agregação das freguesias Sul de Pinhel
"16J091029",1999,0,95,25,0,16,265,0,Alverca da Beira/Bouça Cova
"16J091030",1999,0,39,169,0,0,219,0,Terras de Massueime
"16J091031",1999,0,241,3,0,25,232,0,Valbom/Bogalhal
"16J091032",1999,0,148,6,0,1,174,0,Alto do Palurdo
"16J091033",1999,0,318,3,0,54,190,0,Vale do Côa
"16J091034",1999,1,203,35,0,1,191,1,Vale do Massueime
"16J091035",1999,0,22,1,0,3,129,0,União das freguesias de Atalaia e Safurdão
"16J091101",1999,0,5,0,0,1,3,0,Águas Belas
"16J091102",1999,0,0,1,0,3,0,0,Aldeia do Bispo
"16J091103",1999,0,0,1,0,1,10,5,Aldeia da Ponte
"16J091106",1999,0,0,0,0,1,6,0,Aldeia Velha
"16J091107",1999,0,0,0,0,1,14,0,Alfaiates
"16J091109",1999,0,0,0,0,1,6,7,Baraçal
"16J091110",1999,0,56,21,0,0,24,0,Bendada
"16J091111",1999,0,0,0,0,0,22,0,Bismula
"16J091112",1999,0,105,60,0,2,61,0,Casteleiro
"16J091113",1999,0,0,2,0,2,22,0,Cerdeira
"16J091114",1999,0,0,0,0,76,2,0,Fóios
"16J091118",1999,0,6,1,0,1,1,0,Malcata
"16J091120",1999,0,0,1,0,1,25,0,Nave
"16J091123",1999,0,0,0,0,10,5,0,Quadrazais
"16J091124",1999,0,0,1,0,1,1,0,Quintas de São Bartolomeu
"16J091125",1999,0,0,0,0,3,13,0,Rapoula do Côa
"16J091126",1999,0,0,0,0,0,16,0,Rebolosa
"16J091127",1999,0,0,0,0,1,15,0,Rendo
"16J091133",1999,0,33,3,0,9,27,0,Sortelha
"16J091134",1999,0,4,4,0,102,7,0,Souto
"16J091136",1999,0,0,2,0,11,5,0,Vale de Espinho
"16J091138",1999,0,0,0,0,1,23,0,Vila Boa
"16J091139",1999,0,0,0,0,1,13,0,Vila do Touro
"16J091141",1999,0,0,2,0,0,52,0,"União das freguesias de Aldeia da Ribeira, Vilar Maior e Badamalos"
"16J091142",1999,0,0,0,0,0,0,0,União das freguesias de Lajeosa e Forcalhos
"16J091143",1999,0,9,3,0,17,16,0,"União das freguesias de Pousafoles do Bispo, Pena Lobo e Lomba"
"16J091144",1999,0,0,0,0,4,10,0,"União das freguesias de Ruvina, Ruivós e Vale das Éguas"
"16J091145",1999,0,3,4,0,18,15,0,União das freguesias do Sabugal e Aldeia de Santo António
"16J091146",1999,0,191,12,0,7,39,0,União das freguesias de Santo Estêvão e Moita
"16J091147",1999,0,0,0,0,2,30,0,União das freguesias de Seixo do Côa e Vale Longo
"16J091201",1999,0,50,0,0,5,2,0,Alvoco da Serra
"16J091205",1999,0,54,1,0,5,49,0,Girabolhos
"16J091207",1999,0,15,0,0,8,4,0,Loriga
"16J091208",1999,0,227,9,0,4,66,0,Paranhos
"16J091209",1999,0,55,25,0,1,81,0,Pinhanços
"16J091210",1999,0,0,0,0,0,0,0,Sabugueiro
