"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops","region_name"
"16J091210",1989,0,10,0,0,0,5,0,Sabugueiro
"16J091212",1989,0,13,8,0,0,27,0,Sandomil
"16J091213",1989,0,137,3,0,1,78,0,Santa Comba
"16J091216",1989,0,141,1,0,1,17,0,Santiago
"16J091219",1989,0,1,0,0,0,1,0,Sazes da Beira
"16J091221",1989,0,1,0,0,0,1,0,Teixeira
"16J091224",1989,0,72,15,0,17,25,0,Travancinha
"16J091225",1989,0,1,0,0,0,11,0,Valezim
"16J091228",1989,0,4,1,0,3,1,0,Vila Cova à Coelheira
"16J091230",1989,0,134,1,0,0,14,0,União das freguesias de Carragozela e Várzea de Meruge
"16J091231",1989,0,307,12,0,7,19,0,União das freguesias de Sameice e Santa Eulália
"16J091232",1989,0,90,22,0,7,105,0,União das freguesias de Santa Marinha e São Martinho
"16J091233",1989,0,129,8,0,7,58,0,"União das freguesias de Seia, São Romão e Lapa dos Dinheiros"
"16J091234",1989,0,25,1,0,2,11,0,União das freguesias de Torrozelo e Folhadosa
"16J091235",1989,0,220,10,0,1,169,0,União das freguesias de Tourais e Lajes
"16J091236",1989,0,6,0,0,1,12,0,União das freguesias de Vide e Cabeça
"16J091301",1989,0,34,0,0,5,23,0,Aldeia Nova
"16J091303",1989,0,0,1,0,38,4,0,Castanheira
"16J091304",1989,0,66,4,0,0,64,0,Cogula
"16J091305",1989,0,102,3,0,0,135,0,Cótimos
"16J091307",1989,0,3,1,0,6,11,0,Fiães
"16J091309",1989,0,17,11,0,2,152,0,Granja
"16J091310",1989,0,0,1,0,81,0,0,Guilheiro
"16J091311",1989,0,14,14,0,8,54,0,Moimentinha
"16J091312",1989,0,26,15,0,4,96,0,Moreira de Rei
"16J091313",1989,0,0,9,0,0,1,0,Palhais
"16J091314",1989,0,23,13,0,19,114,0,Póvoa do Concelho
"16J091315",1989,0,2,7,0,10,8,0,Reboleiro
"16J091316",1989,0,2,4,0,14,7,0,Rio de Mel
"16J091321",1989,0,10,0,0,120,27,0,Tamanhos
"16J091325",1989,0,59,0,0,2,72,0,Valdujo
"16J091330",1989,0,46,6,0,58,61,0,União das freguesias de Freches e Torres
"16J091331",1989,0,2,3,0,101,19,0,"União das freguesias de Torre do Terrenho, Sebadelhe da Serra e Terrenho"
"16J091332",1989,0,72,10,0,181,92,0,União das freguesias de Trancoso (São Pedro e Santa Maria) e Souto Maior
"16J091333",1989,0,126,4,0,4,166,0,União das freguesias de Vale do Seixo e Vila Garcia
"16J091334",1989,0,27,64,0,15,172,0,União das freguesias de Vila Franca das Naves e Feital
"16J091335",1989,0,35,5,0,14,74,0,União das freguesias de Vilares e Carnicães
"170110501",1989,1,0,1,0,0,0,0,Alcabideche
"170110506",1989,7,1,1,0,0,7,0,São Domingos de Rana
"170110507",1989,1,0,2,0,0,16,0,União das freguesias de Carcavelos e Parede
"170110508",1989,1,0,1,0,1,4,0,União das freguesias de Cascais e Estoril
"170110601",1989,0,0,0,0,0,0,0,Ajuda
"170110602",1989,0,0,0,0,0,0,0,Alcântara
"170110607",1989,0,0,0,0,0,0,0,Beato
"170110608",1989,0,0,0,0,0,0,0,Benfica
"170110610",1989,0,0,0,0,0,0,0,Campolide
"170110611",1989,0,0,0,0,0,0,0,Carnide
"170110618",1989,0,0,0,0,0,0,0,Lumiar
"170110621",1989,0,0,0,0,0,0,0,Marvila
"170110633",1989,0,0,0,0,0,0,0,Olivais
"170110639",1989,0,0,0,0,0,0,0,São Domingos de Benfica
"170110654",1989,0,0,0,0,0,0,0,Alvalade
"170110655",1989,0,0,0,0,0,0,0,Areeiro
"170110656",1989,0,0,0,0,0,0,0,Arroios
"170110657",1989,0,0,0,0,0,0,0,Avenidas Novas
"170110658",1989,0,0,0,0,0,0,0,Belém
"170110659",1989,0,0,0,0,0,0,0,Campo de Ourique
"170110660",1989,0,0,0,0,0,0,0,Estrela
"170110661",1989,0,0,0,0,0,0,0,Misericórdia
"170110662",1989,0,0,0,0,0,0,0,Parque das Nações
"170110663",1989,0,0,0,0,0,0,0,Penha de França
"170110664",1989,0,0,0,0,0,0,0,Santa Clara
"170110665",1989,0,0,0,0,0,0,0,Santa Maria Maior
"170110666",1989,0,0,0,0,0,0,0,Santo António
"170110667",1989,0,0,0,0,0,0,0,São Vicente
"170110702",1989,17,55,27,0,30,418,0,Bucelas
"170110705",1989,2,8,2,0,0,8,0,Fanhões
"170110707",1989,7,10,1,0,0,5,0,Loures
"170110708",1989,6,6,5,0,0,7,0,Lousa
"170110726",1989,0,0,0,0,0,0,0,União das freguesias de Moscavide e Portela
"170110727",1989,0,0,0,0,0,0,0,União das freguesias de Sacavém e Prior Velho
"170110728",1989,1,17,1,0,0,0,0,"União das freguesias de Santa Iria de Azoia, São João da Talha e Bobadela"
"170110729",1989,11,50,13,0,0,0,0,União das freguesias de Santo Antão e São Julião do Tojal
"170110730",1989,1,85,3,0,0,0,0,União das freguesias de Santo António dos Cavaleiros e Frielas
"170110731",1989,3,32,11,0,1,11,0,"União das freguesias de Camarate, Unhos e Apelação"
"170110902",1989,2,0,16,0,0,27,0,Carvoeira
"170110904",1989,4,0,65,0,0,728,5,Encarnação
"170110906",1989,9,0,17,0,0,27,0,Ericeira
"170110909",1989,166,1,121,0,0,231,0,Mafra
"170110911",1989,6,3,10,0,10,55,1,Milharado
"170110913",1989,23,0,105,0,0,182,0,Santo Isidoro
"170110918",1989,7,0,1126,1,2,506,1,União das freguesias de Azueira e Sobral da Abelheira
"170110919",1989,7,0,293,0,5,280,0,"União das freguesias de Enxara do Bispo, Gradil e Vila Franca do Rosário"
"170110920",1989,15,2,84,0,0,317,0,União das freguesias de Igreja Nova e Cheleiros
"170110921",1989,3,1,3,0,0,14,0,União das freguesias de Malveira e São Miguel de Alcainça
"170110922",1989,4,1,10,0,2,12,0,União das freguesias de Venda do Pinheiro e Santo Estêvão das Galés
"170111002",1989,3,0,1,0,0,0,0,Barcarena
"170111009",1989,0,0,0,0,0,0,0,Porto Salvo
"170111012",1989,0,0,0,0,0,0,0,"União das freguesias de Algés, Linda-a-Velha e Cruz Quebrada-Dafundo"
"170111013",1989,0,0,0,0,0,0,0,União das freguesias de Carnaxide e Queijas
"170111014",1989,1,3,1,0,0,11,0,"União das freguesias de Oeiras e São Julião da Barra, Paço de Arcos e Caxias"
"170111102",1989,6,1,1,0,0,2,0,Algueirão-Mem Martins
"170111105",1989,56,0,99,1,2,48,2,Colares
"170111108",1989,1,0,4,0,0,1,0,Rio de Mouro
"170111115",1989,0,0,0,0,0,0,0,Casal de Cambra
"170111122",1989,0,0,0,0,0,0,0,União das freguesias de Agualva e Mira-Sintra
"170111123",1989,3,2,7,1,0,17,0,"União das freguesias de Almargem do Bispo, Pêro Pinheiro e Montelavar"
"170111124",1989,0,0,0,0,0,0,0,União das freguesias do Cacém e São Marcos
"170111125",1989,0,0,0,0,0,0,0,União das freguesias de Massamá e Monte Abraão
"170111126",1989,3,0,3,0,0,0,0,União das freguesias de Queluz e Belas
"170111127",1989,6,0,84,0,0,256,0,União das freguesias de São João das Lampas e Terrugem
"170111128",1989,17,0,53,5,28,34,0,"União das freguesias de Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)"
"170111408",1989,3,21,4,0,0,11,0,Vialonga
"170111409",1989,34,74,130,0,1,426,0,Vila Franca de Xira
"170111412",1989,8,16,157,0,2,279,0,"União das freguesias de Alhandra, São João dos Montes e Calhandriz"
"170111413",1989,23,59,31,0,0,68,0,União das freguesias de Alverca do Ribatejo e Sobralinho
"170111414",1989,70,35,377,0,3,588,0,União das freguesias de Castanheira do Ribatejo e Cachoeiras
"170111415",1989,0,0,0,0,0,0,0,União das freguesias de Póvoa de Santa Iria e Forte da Casa
"170111512",1989,1,0,0,0,0,0,0,Alfragide
"170111513",1989,0,0,0,0,0,0,0,Águas Livres
"170111514",1989,0,0,0,0,0,0,0,Encosta do Sol
"170111515",1989,0,0,0,0,0,0,0,Falagueira-Venda Nova
"170111516",1989,0,0,0,0,0,0,0,Mina de Água
"170111517",1989,0,0,0,0,0,0,0,Venteira
"170111603",1989,1,9,0,0,0,0,0,Odivelas
"170111608",1989,0,3,0,0,0,3,0,União das freguesias de Pontinha e Famões
"170111609",1989,0,4,0,0,0,0,0,União das freguesias de Póvoa de Santo Adrião e Olival Basto
"170111610",1989,1,4,3,0,0,0,3,União das freguesias de Ramada e Caneças
"170150201",1989,46,11,22,0,0,159,0,Alcochete
"170150202",1989,1,0,0,0,0,4,0,Samouco
"170150203",1989,2,1,0,0,0,24,0,São Francisco
"170150303",1989,0,0,1,0,0,0,0,Costa da Caparica
"170150312",1989,1,0,1,0,0,1,0,"União das freguesias de Almada, Cova da Piedade, Pragal e Cacilhas"
"170150313",1989,0,6,4,0,0,19,25,União das freguesias de Caparica e Trafaria
"170150314",1989,3,0,4,0,1,4,1,União das freguesias de Charneca de Caparica e Sobreda
"170150315",1989,12,0,3,0,0,0,0,União das freguesias de Laranjeiro e Feijó
"170150407",1989,21,1,16,0,0,5,0,Santo António da Charneca
"170150409",1989,2,0,1,0,0,0,0,"União das freguesias de Alto do Seixalinho, Santo André e Verderena"
"170150410",1989,0,0,0,0,0,0,0,União das freguesias de Barreiro e Lavradio
"170150411",1989,58,5,9,0,0,1,0,União das freguesias de Palhais e Coina
"170150601",1989,33,2,31,0,0,6,0,Alhos Vedros
"170150603",1989,57,5,30,0,0,43,10,Moita
"170150607",1989,2,0,0,0,0,0,0,União das freguesias de Baixa da Banheira e Vale da Amoreira
"170150608",1989,2,0,0,0,0,0,0,União das freguesias de Gaio-Rosário e Sarilhos Pequenos
"170150701",1989,28,91,107,2,1,556,0,Canha
"170150704",1989,13,0,6,0,0,40,0,Sarilhos Grandes
"170150709",1989,13,0,13,1,2,23,0,União das freguesias de Atalaia e Alto Estanqueiro-Jardia
"170150710",1989,20,0,31,0,0,91,0,União das freguesias de Montijo e Afonsoeiro
"170150711",1989,247,14,190,0,0,1088,0,União das freguesias de Pegões
"170150802",1989,171,77,448,1,1,3117,2,Palmela
"170150803",1989,54,6,143,0,0,739,0,Pinhal Novo
"170150804",1989,107,77,205,1,7,339,0,Quinta do Anjo
"170150806",1989,67,48,500,0,0,3417,9,União das freguesias de Poceirão e Marateca
"170151002",1989,9,1,6,0,1,17,0,Amora
"170151005",1989,7,5,1,0,0,0,0,Corroios
"170151006",1989,0,0,0,0,0,0,0,Fernão Ferro
"170151007",1989,19,6,37,0,0,8,0,"União das freguesias do Seixal, Arrentela e Aldeia de Paio Pires"
"170151101",1989,19,4,157,0,1,150,0,Sesimbra (Castelo)
"170151102",1989,0,0,0,0,0,1,0,Sesimbra (Santiago)
"170151103",1989,0,0,0,0,0,0,0,Quinta do Conde
"170151205",1989,56,40,24,0,0,45,0,Setúbal (São Sebastião)
"170151207",1989,138,8,96,0,0,164,0,Gâmbia-Pontes-Alto da Guerra
"170151208",1989,76,3,18,0,0,65,0,Sado
"170151209",1989,54,136,40,0,7,599,0,União das freguesias de Azeitão (São Lourenço e São Simão)
"170151210",1989,72,71,35,0,5,49,0,"União das freguesias de Setúbal (São Julião, Nossa Senhora da Anunciada e Santa Maria da Graça)"
"181021102",1989,8,75,7,0,0,1,0,Relíquias
"181021103",1989,2,57,5,0,0,0,0,Sabóia
"181021106",1989,21,100,19,0,0,11,3,São Luís
"181021107",1989,0,161,9,0,16,22,0,São Martinho das Amoreiras
"181021111",1989,5,1,2,0,0,10,0,Vila Nova de Milfontes
"181021115",1989,0,0,0,0,0,0,0,Luzianes-Gare
"181021116",1989,0,0,0,0,0,0,0,Boavista dos Pinheiros
"181021117",1989,0,0,0,0,0,0,0,Longueira/Almograve
"181021118",1989,5,134,5,0,0,3,0,Colos
"181021119",1989,2,20,1,0,0,0,0,Santa Clara-a-Velha
"181021120",1989,25,75,24,4,0,0,2,São Salvador e Santa Maria
"181021121",1989,12,4,11,7,0,8,10,São Teotónio
"181021122",1989,1,54,0,0,0,2,0,Vale de Santiago
"181150104",1989,10,982,13,0,0,86,48,Torrão
"181150105",1989,2,3,1,0,0,0,0,São Martinho
"181150106",1989,0,0,0,0,0,0,0,Comporta
"181150107",1989,162,807,16,0,2,95,0,União das freguesias de Alcácer do Sal (Santa Maria do Castelo e Santiago) e Santa Susana
"181150501",1989,3,65,1,0,0,0,0,Azinheira dos Barros e São Mamede do Sádão
"181150503",1989,154,162,13,14,3,166,0,Melides
"181150505",1989,0,0,0,0,0,1,0,Carvalhal
"181150506",1989,98,723,148,0,0,113,0,União das freguesias de Grândola e Santa Margarida da Serra
"181150901",1989,22,141,6,0,0,2,0,Abela
"181150902",1989,6,202,18,9,47,131,0,Alvalade
"181150903",1989,8,90,22,0,5,2,0,Cercal
"181150904",1989,2,66,1,0,0,0,0,Ermidas-Sado
"181150907",1989,175,30,15,4,3,102,0,Santo André
"181150910",1989,7,45,2,0,0,8,0,São Francisco da Serra
"181150912",1989,298,228,22,5,18,88,0,"União das freguesias de Santiago do Cacém, Santa Cruz e São Bartolomeu da Serra"
"181150913",1989,4,179,0,0,0,28,0,União das freguesias de São Domingos e Vale de Água
"181151301",1989,19,4,9,10,0,10,0,Sines
"181151302",1989,14,1,8,0,1,6,0,Porto Covo
"184020102",1989,2,37,2,0,0,26,0,Ervidel
"184020103",1989,3,336,1,1,0,0,0,Messejana
"184020104",1989,1,310,1,0,0,1,0,São João de Negrilhos
"184020106",1989,1,137,2,0,0,3,0,União das freguesias de Aljustrel e Rio de Moinhos
"184020203",1989,0,36,0,0,0,0,0,Rosário
"184020205",1989,1,105,0,0,7,0,0,Santa Cruz
"184020206",1989,0,42,0,0,0,0,0,São Barnabé
"184020208",1989,0,34,0,0,0,0,0,Aldeia dos Fernandes
"184020209",1989,2,428,1,0,0,5,0,União das freguesias de Almodôvar e Graça dos Padrões
"184020210",1989,0,180,0,0,0,1,0,União das freguesias de Santa Clara-a-Nova e Gomes Aires
"184020301",1989,74,687,2,0,0,38,0,Alvito
"184020302",1989,33,439,5,0,0,1,0,Vila Nova da Baronia
"184020401",1989,14,847,0,0,0,0,0,Barrancos
"184020502",1989,27,215,1,0,2,4,0,Baleizão
"184020503",1989,2,399,0,0,0,0,0,Beringel
"184020504",1989,4,264,0,0,0,11,0,Cabeça Gorda
"184020506",1989,23,317,1,0,10,15,0,Nossa Senhora das Neves
"184020510",1989,17,313,0,0,9,0,0,Santa Clara de Louredo
"184020516",1989,5,240,2,0,0,0,0,São Matias
"184020519",1989,8,505,1,0,0,150,0,União das freguesias de Albernoa e Trindade
"184020520",1989,35,80,5,0,2,2,0,União das freguesias de Beja (Salvador e Santa Maria da Feira)
"184020521",1989,17,190,1,0,0,7,0,União das freguesias de Beja (Santiago Maior e São João Baptista)
"184020522",1989,37,432,14,0,32,2,0,União das freguesias de Salvada e Quintos
"184020523",1989,2,527,11,0,0,15,0,União das freguesias de Santa Vitória e Mombeja
"184020524",1989,2,146,2,0,0,1,0,União das freguesias de Trigaches e São Brissos
"184020603",1989,2,207,0,0,0,0,0,Entradas
"184020604",1989,4,28,1,0,0,0,0,Santa Bárbara de Padrões
"184020605",1989,0,9,0,0,0,12,0,São Marcos da Ataboeira
"184020606",1989,16,179,3,0,14,3,2,União das freguesias de Castro Verde e Casével
"184020701",1989,19,267,0,0,1,7,0,Cuba
"184020702",1989,2,39,0,0,0,0,0,Faro do Alentejo
"184020703",1989,8,160,0,0,0,172,0,Vila Alva
"184020704",1989,6,282,1,0,0,0,0,Vila Ruiva
"184020803",1989,3,195,12,0,0,10,0,Figueira dos Cavaleiros
"184020804",1989,2,84,1,0,0,0,0,Odivelas
"184020807",1989,0,1608,0,0,0,401,0,União das freguesias de Alfundão e Peroguarda
"184020808",1989,14,1780,3,0,14,22,0,União das freguesias de Ferreira do Alentejo e Canhestros
"184020901",1989,2,133,9,0,66,0,0,Alcaria Ruiva
"184020902",1989,0,38,0,0,0,0,0,Corte do Pinto
"184020903",1989,0,32,0,0,86,0,0,Espírito Santo
"184020904",1989,7,109,0,0,170,0,3,Mértola
"184020905",1989,4,62,0,0,42,0,0,Santana de Cambas
"184020906",1989,2,19,0,0,9,0,0,São João dos Caldeireiros
"184020910",1989,7,278,1,0,469,0,0,"União das freguesias de São Miguel do Pinheiro, São Pedro de Solis e São Sebastião dos Carros"
"184021001",1989,1,1192,134,0,0,594,0,Amareleja
"184021002",1989,2,2193,237,0,8,252,0,Póvoa de São Miguel
"184021008",1989,3,2968,82,0,0,97,0,Sobral da Adiça
"184021009",1989,60,5135,388,3,3,120,0,União das freguesias de Moura (Santo Agostinho e São João Baptista) e Santo Amador
"184021010",1989,0,1210,1,0,0,24,0,União das freguesias de Safara e Santo Aleixo da Restauração
"184021203",1989,2,358,0,0,0,1,0,Ourique
"184021206",1989,1,23,0,0,0,0,0,Santana da Serra
"184021207",1989,0,90,4,0,3,3,0,União das freguesias de Garvão e Santa Luzia
"184021208",1989,2,87,0,0,0,3,0,União das freguesias de Panoias e Conceição
"184021302",1989,7,2674,4,0,1,0,2,Brinches
"184021303",1989,2,4753,59,0,4,8,0,Pias
"184021307",1989,6,2165,32,0,1,0,0,Vila Verde de Ficalho
"184021308",1989,52,3953,11,0,3,36,0,União das freguesias de Serpa (Salvador e Santa Maria)
"184021309",1989,22,4605,157,0,2,14,40,União das freguesias de Vila Nova de São Bento e Vale de Vargo
"184021401",1989,5,788,86,0,0,189,290,Pedrógão
"184021402",1989,32,956,1,0,0,182,3,Selmes
"184021403",1989,93,669,1,0,0,424,16,Vidigueira
"184021404",1989,63,489,2,0,0,157,0,Vila de Frades
"185110301",1989,4,53,53,0,0,777,0,Alcoentre
"185110302",1989,23,4,17,0,8,122,15,Aveiras de Baixo
"185110303",1989,8,2,41,0,0,830,0,Aveiras de Cima
"185110304",1989,37,178,97,0,0,571,0,Azambuja
"185110306",1989,2,3,8,0,0,207,0,Vale do Paraíso
"185110307",1989,4,0,1,0,0,5,0,Vila Nova da Rainha
"185110310",1989,3,71,104,0,7,1411,0,"União das freguesias de Manique do Intendente, Vila Nova de São Pedro e Maçussa"
"185140301",1989,72,30,276,15,0,2494,2,Almeirim
"185140302",1989,17,4,47,0,0,1033,0,Benfica do Ribatejo
"185140303",1989,83,66,640,0,0,1861,4,Fazendas de Almeirim
"185140304",1989,1,69,48,0,0,246,0,Raposa
"185140401",1989,54,61,276,0,0,2627,16,Alpiarça
"185140501",1989,55,1,64,0,0,154,0,Benavente
"185140502",1989,71,1,34,0,0,167,0,Samora Correia
"185140503",1989,15,3,149,0,0,146,2,Santo Estêvão
"185140504",1989,6,0,7,0,5,12,0,Barrosa
"185140604",1989,33,75,153,1,1,806,0,Pontével
"185140605",1989,2,3,22,0,2,905,0,Valada
"185140607",1989,3,33,1,0,0,852,0,Vila Chã de Ourique
"185140608",1989,19,3,18,0,0,68,0,Vale da Pedra
"185140609",1989,14,154,43,0,2,525,0,União das freguesias do Cartaxo e Vale da Pinta
"185140610",1989,14,21,20,0,0,706,0,União das freguesias de Ereira e Lapa
"185140704",1989,7,163,34,0,0,7,0,Ulme
"185140705",1989,5,20,39,0,0,225,0,Vale de Cavalos
"185140707",1989,115,154,106,0,0,43,0,Carregueira
"185140708",1989,123,277,182,0,0,366,0,União das freguesias da Chamusca e Pinheiro Grande
"185140709",1989,19,568,362,0,0,135,0,União das freguesias de Parreira e Chouto
"185140902",1989,25,134,76,0,0,39,0,Couço
"185140903",1989,95,96,331,0,0,280,0,São José da Lamarosa
"185140905",1989,27,31,198,4,0,190,0,Branca
"185140907",1989,4,2,35,0,0,34,1,Biscainho
"185140908",1989,4,42,11,0,0,15,0,Santana do Mato
"185140909",1989,148,116,353,0,2,646,3,"União das freguesias de Coruche, Fajarda e Erra"
"185141201",1989,20,159,96,0,0,88,0,Azinhaga
"185141202",1989,79,311,62,0,0,141,0,Golegã
"185141203",1989,1,6,1,0,2,155,0,Pombalinho
"185141401",1989,3,150,26,0,0,121,0,Alcobertas
"185141402",1989,0,33,10,0,1,194,0,Arrouquelas
"185141405",1989,0,127,52,0,0,103,0,Fráguas
"185141408",1989,20,286,194,0,14,628,0,Rio Maior
"185141410",1989,1,21,5,0,1,29,0,Asseiceira
"185141411",1989,1,88,3,0,0,93,0,São Sebastião
"185141415",1989,0,277,2,0,13,177,0,União das freguesias de Azambujeira e Malaqueijo
"185141416",1989,0,43,19,0,11,218,5,União das freguesias de Marmeleira e Assentiz
"185141417",1989,0,353,71,0,1,151,0,União das freguesias de Outeiro da Cortiçada e Arruda dos Pisões
"185141418",1989,0,127,25,0,3,167,1,União das freguesias de São João da Ribeira e Ribeira de São João
"185141502",1989,83,2,19,4,0,248,0,Marinhais
"185141503",1989,14,135,12,0,0,404,0,Muge
"185141507",1989,9,14,13,0,0,130,0,União das freguesias de Glória do Ribatejo e Granho
"185141508",1989,32,0,143,0,0,342,0,União das freguesias de Salvaterra de Magos e Foros de Salvaterra
"185141601",1989,2,722,8,0,13,103,0,Abitureiras
"185141602",1989,3,552,10,0,0,91,0,Abrã
"185141604",1989,6,1697,48,0,0,230,0,Alcanede
"185141605",1989,5,551,24,0,0,337,0,Alcanhões
"185141606",1989,3,210,14,0,4,326,0,Almoster
"185141607",1989,0,206,6,0,0,160,2,Amiais de Baixo
"185141608",1989,0,309,37,0,2,29,0,Arneiro das Milhariças
"185141613",1989,0,457,14,0,0,102,0,Moçarria
"185141614",1989,0,381,32,0,0,9,0,Pernes
"185141616",1989,2,220,8,1,2,77,0,Póvoa da Isenta
"185141625",1989,25,121,28,8,22,215,0,Vale de Santarém
"185141628",1989,0,147,0,0,0,43,0,Gançaria
"185141629",1989,11,1108,23,0,2,91,0,"União das freguesias de Achete, Azoia de Baixo e Póvoa de Santarém"
"185141630",1989,1,922,35,0,5,189,0,União das freguesias de Azoia de Cima e Tremês
"185141631",1989,3,1063,313,0,3,208,7,União das freguesias de Casével e Vaqueiros
"185141632",1989,8,1047,23,0,3,227,0,União das freguesias de Romeira e Várzea
"185141633",1989,27,263,100,0,6,548,0,"União das freguesias de Santarém (Marvila), Santa Iria da Ribeira de Santarém, Santarém (São Salvador) e Santarém (São Nicolau)"
"185141634",1989,4,1063,56,0,2,447,0,União das freguesias de São Vicente do Paul e Vale de Figueira
"186120101",1989,2,1541,1,0,1,7,0,Alter do Chão
"186120102",1989,1,230,3,0,0,0,0,Chancelaria
"186120103",1989,0,1403,0,0,10,60,0,Seda
"186120104",1989,1,73,3,0,0,0,0,Cunheira
"186120201",1989,3,1297,2,0,20,42,0,Assunção
"186120202",1989,1,885,0,0,5,2,0,Esperança
"186120203",1989,0,206,1,0,0,1,0,Mosteiros
"186120302",1989,1,443,7,0,0,9,0,Aldeia Velha
"186120303",1989,4,1059,6,0,5,4,0,Avis
"186120305",1989,1,999,2,0,1,0,0,Ervedal
"186120306",1989,1,884,1,0,1,0,0,Figueira e Barros
"186120309",1989,2,624,135,0,0,2,0,União das freguesias de Alcórrego e Maranhão
"186120310",1989,2,1467,1,0,0,31,0,União das freguesias de Benavila e Valongo
"186120401",1989,32,2451,46,0,1,55,1,Nossa Senhora da Expectação
"186120402",1989,1,184,0,0,0,1,0,Nossa Senhora da Graça dos Degolados
"186120403",1989,20,1395,11,0,0,19,0,São João Baptista
"186120501",1989,0,364,1,0,0,0,0,Nossa Senhora da Graça de Póvoa e Meadas
"186120502",1989,4,550,23,0,82,10,0,Santa Maria da Devesa
"186120503",1989,3,245,6,0,1,7,0,Santiago Maior
"186120504",1989,1,544,5,0,10,1,2,São João Baptista
"186120601",1989,1,349,40,0,0,2,0,Aldeia da Mata
"186120604",1989,2,669,5,0,0,4,26,Gáfete
"186120605",1989,0,271,0,0,0,3,0,Monte da Pedra
"186120607",1989,4,1812,7,0,10,41,0,"União das freguesias de Crato e Mártires, Flor da Rosa e Vale do Peso"
"186120706",1989,3,181,2,0,0,0,0,Santa Eulália
"186120707",1989,79,1121,23,0,1,10,0,São Brás e São Lourenço
"186120708",1989,8,535,3,0,1,2,0,São Vicente e Ventosa
"186120712",1989,38,745,62,0,1,7,2,"Assunção, Ajuda, Salvador e Santo Ildefonso"
"186120713",1989,44,1115,27,0,0,20,0,"Caia, São Pedro e Alcáçova"
"186120714",1989,21,691,23,0,6,80,0,União das freguesias de Barbacena e Vila Fernando
"186120715",1989,14,598,3,0,0,19,0,União das freguesias de Terrugem e Vila Boim
"186120801",1989,1,438,0,0,0,2,0,Cabeço de Vide
"186120802",1989,3,2009,1,0,0,1,0,Fronteira
"186120803",1989,1,436,1,0,0,3,0,São Saturnino
"186120902",1989,29,962,22,0,0,181,0,Belver
"186120903",1989,19,459,12,0,0,3,0,Comenda
"186120905",1989,22,956,14,0,0,3,0,Margem
"186120906",1989,36,1058,45,0,0,64,0,União das freguesias de Gavião e Atalaia
"186121001",1989,0,554,1,0,0,2,0,Beirã
"186121002",1989,0,234,11,0,98,0,0,Santa Maria de Marvão
"186121003",1989,0,632,0,0,8,9,0,Santo António das Areias
"186121004",1989,0,520,6,0,248,10,0,São Salvador da Aramenha
"186121101",1989,1,347,0,0,3,0,0,Assumar
"186121102",1989,0,1252,9,0,0,18,0,Monforte
"186121103",1989,1,669,0,0,0,0,0,Santo Aleixo
"186121104",1989,0,268,0,0,0,0,0,Vaiamonte
"186121201",1989,0,1163,6,0,0,5,0,Alpalhão
"186121205",1989,29,1165,28,0,2,9,0,Montalvão
"186121207",1989,4,370,2,0,0,1,0,Santana
"186121208",1989,2,589,3,0,0,9,0,São Matias
"186121210",1989,2,811,28,0,0,23,0,Tolosa
"186121211",1989,3,1486,22,0,0,59,0,União das freguesias de Arez e Amieira do Tejo
"186121212",1989,7,1583,144,0,1,38,0,"União das freguesias de Espírito Santo, Nossa Senhora da Graça e São Simão"
"186121301",1989,9,350,9,0,5,1,0,Galveias
"186121302",1989,46,739,903,0,0,3,4,Montargil
"186121304",1989,13,242,40,0,0,0,0,Foros de Arrão
"186121305",1989,86,403,65,0,0,1,0,Longomel
"186121308",1989,93,1770,372,0,0,46,0,"União das freguesias de Ponte de Sor, Tramaga e Vale de Açor"
"186121401",1989,1,381,1,0,0,4,0,Alagoa
"186121402",1989,10,1227,13,0,24,68,0,Alegrete
"186121404",1989,15,796,13,0,0,88,0,Fortios
"186121410",1989,6,575,17,0,0,109,0,Urra
"186121411",1989,56,1139,24,0,14,116,0,União das freguesias da Sé e São Lourenço
"186121412",1989,13,1018,36,0,57,125,0,União das freguesias de Reguengo e São Julião
"186121413",1989,14,790,62,0,34,32,0,União das freguesias de Ribeira de Nisa e Carreiras
"186121501",1989,1,1172,6,0,0,0,0,Cano
"186121502",1989,1,2279,0,0,0,31,0,Casa Branca
"186121503",1989,0,556,1,0,0,0,0,Santo Amaro
"186121504",1989,9,1705,3,0,0,61,0,Sousel
"187070103",1989,1,985,1,0,0,11,3,Santiago Maior
"187070104",1989,14,328,1,0,6,23,0,Capelins (Santo António)
"187070105",1989,1,258,36,0,11,151,0,Terena (São Pedro)
"187070107",1989,35,1087,304,0,2,26,0,"União das freguesias de Alandroal (Nossa Senhora da Conceição), São Brás dos Matos (Mina do Bugalho) e Juromenha (Nossa Senhora do Loreto)"
"187070201",1989,27,480,44,0,2,0,0,Arraiolos
"187070202",1989,1,294,1,0,70,15,0,Igrejinha
"187070206",1989,1,857,1,0,2,79,0,Vimieiro
"187070208",1989,2,406,47,0,3,0,0,União das freguesias de Gafanhoeira (São Pedro) e Sabugueiro
"187070209",1989,10,286,20,0,0,317,0,União das freguesias de São Gregório e Santa Justa
"187070301",1989,27,1020,127,0,3,608,1,Borba (Matriz)
"187070302",1989,3,272,10,0,0,160,0,Orada
